"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","model","simulated_alpha","simulated_beta","simulated_lapse"
"389",1.36778,0.653401735265873,1,100,0.0421196564658624,-1.35946491620142,6.29767458462799,-2.38609336016973,-1.35946491620142,1.8401804517072,1362.85644399656,4,"normal",-5,1.5,-2.5
"390",-11.66024,0.0887838005317829,0,100,0.0421196564658624,-1.35946491620142,6.29767458462799,-2.38609336016973,-1.35946491620142,1.8401804517072,1362.85644399656,4,"normal",-5,1.5,-2.5
"391",-7.60376,0.189296048762978,0,100,0.0421196564658624,-1.35946491620142,6.29767458462799,-2.38609336016973,-1.35946491620142,1.8401804517072,1362.85644399656,4,"normal",-5,1.5,-2.5
"392",2.13598,0.692827570092018,1,100,0.0421196564658624,-1.35946491620142,6.29767458462799,-2.38609336016973,-1.35946491620142,1.8401804517072,1362.85644399656,4,"normal",-5,1.5,-2.5
"393",2.07162,0.689617926420422,1,100,0.0421196564658624,-1.35946491620142,6.29767458462799,-2.38609336016973,-1.35946491620142,1.8401804517072,1362.85644399656,4,"normal",-5,1.5,-2.5
"394",1.26167,0.647776900785101,1,100,0.0421196564658624,-1.35946491620142,6.29767458462799,-2.38609336016973,-1.35946491620142,1.8401804517072,1362.85644399656,4,"normal",-5,1.5,-2.5
"395",0.8864,0.627575672114227,1,100,0.0421196564658624,-1.35946491620142,6.29767458462799,-2.38609336016973,-1.35946491620142,1.8401804517072,1362.85644399656,4,"normal",-5,1.5,-2.5
"396",-6.80807,0.219292555825266,0,100,0.0421196564658624,-1.35946491620142,6.29767458462799,-2.38609336016973,-1.35946491620142,1.8401804517072,1362.85644399656,4,"normal",-5,1.5,-2.5
"397",-5.03255,0.298408384415431,1,100,0.0421196564658624,-1.35946491620142,6.29767458462799,-2.38609336016973,-1.35946491620142,1.8401804517072,1362.85644399656,4,"normal",-5,1.5,-2.5
"398",2.11091,0.69157947085923,1,100,0.0421196564658624,-1.35946491620142,6.29767458462799,-2.38609336016973,-1.35946491620142,1.8401804517072,1362.85644399656,4,"normal",-5,1.5,-2.5
"399",3.40498,0.752143124742712,0,100,0.0421196564658624,-1.35946491620142,6.29767458462799,-2.38609336016973,-1.35946491620142,1.8401804517072,1362.85644399656,4,"normal",-5,1.5,-2.5
"400",-4.38704,0.330903781335055,0,100,0.0421196564658624,-1.35946491620142,6.29767458462799,-2.38609336016973,-1.35946491620142,1.8401804517072,1362.85644399656,4,"normal",-5,1.5,-2.5
"401",11.28902543585,0.473130605842109,1,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"402",-7.6896963694,0.0624104496828676,1,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"403",-14.4923254896,0.061349875171587,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"404",-4.8480612374,0.0655881398489702,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"405",-1.799230698,0.0765443756950856,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"406",32.96685,0.938236167980292,1,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"407",0.20042684858,0.0927767787109878,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"408",1.4788987426,0.109183776957329,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"409",25.254063,0.922790886602598,1,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"410",7.3785671561,0.277768593683302,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"411",11.84365575232,0.503290350018018,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"412",-4.05534,0.0673766261823332,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"413",10.13226,0.411123479301161,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"414",3.817,0.155838791006735,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"415",11.2663,0.471897570536577,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"416",26.76483,0.929972475384403,1,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"417",16.8642,0.75027208972141,1,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"418",-2.5808,0.0725211032859698,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"419",18.50512,0.808864449692361,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"420",38.3805,0.938653878941581,1,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"421",38.5319,0.938655394413206,1,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"422",8.13979,0.311820471378266,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"423",22.98673,0.902924835485507,1,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"424",21.14278,0.874818134811993,1,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"425",20.8349,0.868802616647224,1,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"426",23.49185,0.908552665185195,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"427",19.72878,0.84363915179512,1,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"428",20.45353,0.860768405209488,1,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"429",13.56226,0.595605939724374,1,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"430",18.40948,0.805826617437306,1,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"431",10.52887,0.432162435060335,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"432",9.22464,0.364336215752461,1,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"433",8.61223,0.334162763673596,1,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"434",14.75907,0.656365064339796,1,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"435",17.21831,0.764068331875091,1,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"436",14.19695,0.628350074878253,1,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"437",12.16623,0.520834464253609,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"438",-0.48672,0.0860698659111251,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"439",16.7452,0.74549731185282,1,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"440",29.2813,0.935813801687834,1,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"441",16.36514,0.729791381626787,1,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"442",19.59883,0.8403010362987,1,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"443",11.85925,0.504139032546458,1,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"444",13.13915,0.573255613731266,1,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"445",14.07782,0.622286604707435,1,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"446",7.28132,0.273604191918949,1,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"447",13.97285,0.616910464276622,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"448",5.05455,0.19092359724394,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"449",3.27837,0.142924787779985,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"450",1.3201,0.106836619309378,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"451",12.713,0.550429458027889,1,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"452",6.88548,0.257110536506223,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"453",15.78252,0.704413984063506,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"454",17.33172,0.768354768538293,1,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"455",14.31021,0.634075843680668,1,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"456",7.33507,0.275900531616233,1,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"457",13.9497,0.615720737631123,1,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"458",13.70992,0.603315561574266,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"459",-0.15028,0.0891878946320697,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"460",16.73525,0.745094956523527,1,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"461",8.80168,0.343358782446603,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"462",21.2746,0.877269066944749,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"463",9.93197,0.400619630288778,1,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"464",22.7203,0.899628916935203,1,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"465",5.57568,0.208027193236428,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"466",14.47871,0.642520707300847,1,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"467",-15.36917,0.0613412224256634,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"468",0.0567799999999998,0.0912634512259043,1,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"469",-0.1174,0.0895093107707088,1,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"470",2.71148,0.1307936595152,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"471",14.19889,0.628448474047392,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"472",1.55012,0.110267109963791,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"473",16.31827,0.727807150811943,1,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"474",20.21928,0.855503599412934,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"475",0.77547,0.0994743829463791,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"476",11.0792,0.461760618867805,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"477",-4.3806,0.066575092252878,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"478",1.92249,0.116249431692958,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"479",0.567600000000001,0.0969313855979348,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"480",14.84868,0.660732735973755,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"481",4.87834,0.185455311004308,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"482",9.3659,0.371469950425834,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"483",19.82906,0.846158812427777,1,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"484",18.10137,0.795720951693906,1,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"485",4.54196,0.175456048991096,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"486",16.20543,0.722988259908128,1,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"487",7.29801,0.274315801860841,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"488",3.69817,0.15287026971157,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"489",4.83844,0.184239137139827,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"490",15.44485,0.689024453342643,1,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
"491",11.98062,0.510743109739636,0,100,0.0613306083252628,11.7831992391236,6.43090350869659,-1.96746699674789,11.7831992391236,1.86111504295007,1108.00346462353,5,"normal",-5,1.5,-2.5
